Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB00392,ccRCC,5,17,2.2,-0.6759662522548769,[],[['ENO1']],"[['ENO1', 'VIM', 'CLU', 'CRYAB', 'PTPRC']]",0,1,5,0.0,0.0
DB00393,ccRCC,12,17,2.1666666666666665,-0.9975256130620214,[],[],"[['VIM', 'CCND1', 'CLU', 'KRT18', 'ENO1', 'PTPRC', 'FTL', 'SPP1', 'CRYAB', 'KRT8', 'PGK1']]",0,0,11,0.0,0.0
DB00394,ccRCC,1,17,1.0,-1.1419927606766114,[],[['CLU']],"[['FTL', 'PTPRC', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'PGK1', 'VIM']]",0,1,10,0.0,0.0
DB00395,ccRCC,4,17,2.3333333333333335,0.6753786042314159,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'KRT8', 'VIM']]",0,0,5,0.0,0.0
DB00396,ccRCC,63,17,2.0384615384615383,-1.4657088597641672,[],"[['CCND1', 'CLU', 'PTPRC', 'SERPINA1', 'SPP1', 'KRT8', 'KRT18', 'ENO1']]","[['CCND1', 'VIM', 'FTL', 'SERPINA1', 'CLU', 'PTPRC', 'SPP1', 'RAC2', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'TIMP1', 'PGK1', 'CD63', 'HINT1']]",0,8,16,0.0,0.0
DB00397,ccRCC,5,17,2.4,1.4359311048473253,[],[],"[['FTL', 'CLU', 'PTPRC', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM', 'SPP1', 'PGK1']]",0,0,10,0.0,0.0
DB00398,ccRCC,87,17,1.813953488372093,-3.8926731659197924,[],"[['KRT18', 'KRT8', 'CLU', 'PTPRC', 'CRYAB', 'ENO1', 'VIM', 'CCND1', 'SPP1', 'CD63', 'HINT1']]","[['PTPRC', 'SPP1', 'RAC2', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM', 'FTL', 'CLU', 'CRYAB', 'TIMP1', 'SERPINA1', 'CD63', 'HINT1']]",0,11,16,0.0,0.0
DB00399,ccRCC,5,17,2.2,0.9772269098843986,[],"[['KRT18', 'KRT8', 'VIM']]","[['FTL', 'CLU', 'PTPRC', 'SPP1', 'CD63', 'RAC2', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM']]",0,3,13,0.0,0.0
DB00400,ccRCC,2,17,1.0,-1.8116762408748344,[],"[['ENO1', 'VIM', 'KRT18', 'KRT8']]","[['FTL', 'CLU', 'PTPRC', 'RAC2', 'CRYAB', 'KRT18', 'KRT8', 'CCND1', 'TIMP1', 'PGK1', 'CD63', 'ENO1']]",0,4,12,0.0,0.0
DB00401,ccRCC,5,17,2.25,-0.688505430274385,[],[],"[['ENO1', 'CCND1', 'VIM']]",0,0,3,0.0,0.0
DB00402,ccRCC,6,17,2.4,0.34681213238320746,[],[],"[['PTPRC', 'KRT18', 'VIM', 'KRT8', 'CLU']]",0,0,5,0.0,0.0
DB00403,ccRCC,3,17,2.3333333333333335,0.6169870298498923,[],[],"[['SPP1', 'ENO1', 'CCND1', 'VIM', 'FTL', 'CLU', 'PTPRC', 'KRT18', 'KRT8']]",0,0,9,0.0,0.0
DB00404,ccRCC,22,17,2.2941176470588234,-0.07208022615668196,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'KRT8', 'VIM', 'CLU', 'CCND1', 'FTL', 'ENO1']]",0,0,9,0.0,0.0
DB00405,ccRCC,1,17,2.0,,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'KRT8', 'CCND1', 'VIM']]",0,0,6,0.0,0.0
DB00407,ccRCC,2,17,2.0,-0.6182421896613894,[],[],"[['SERPINA1', 'CLU', 'SPP1', 'VIM', 'ENO1']]",0,0,5,0.0,0.0
DB00408,ccRCC,32,17,2.3548387096774195,-0.44443081458785455,[],[],"[['PTPRC', 'KRT18', 'SERPINA1', 'KRT8', 'ENO1', 'PGK1', 'VIM', 'FTL', 'CLU', 'CCND1', 'SPP1', 'CRYAB', 'TIMP1']]",0,0,13,0.0,0.0
DB00409,ccRCC,6,17,2.3333333333333335,0.477063826767793,[],[],"[['FTL', 'CLU', 'PTPRC', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'TIMP1', 'VIM']]",0,0,9,0.0,0.0
DB00411,ccRCC,7,17,2.4285714285714284,-0.20579560357702847,[],[['ENO1']],"[['CLU', 'KRT8', 'VIM', 'ENO1', 'CRYAB', 'FTL', 'PTPRC', 'KRT18']]",0,1,8,0.0,0.0
DB00412,ccRCC,9,17,1.8888888888888888,-0.10647431063377183,[],[['CLU']],"[['KRT18', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM', 'FTL', 'PTPRC', 'SPP1', 'CRYAB', 'CLU', 'CD63']]",0,1,12,0.0,0.0
DB00413,ccRCC,14,17,2.4285714285714284,0.8746082136858467,[],[],"[['FTL', 'CLU', 'PTPRC', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'TIMP1', 'VIM', 'PGK1', 'SPP1']]",0,0,11,0.0,0.0
DB00414,ccRCC,1,17,2.0,-0.45913112912132564,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM']]",0,0,7,0.0,0.0
DB00415,ccRCC,3,17,2.0,-1.1160080607560872,[],[['PTPRC']],"[['FTL', 'CLU', 'KRT18', 'KRT8', 'ENO1', 'VIM']]",0,1,6,0.0,0.0
DB00416,ccRCC,1,17,4.0,,[],[],[],0,0,0,0.0,0.0
DB00418,ccRCC,10,17,2.2222222222222223,-0.21437620785413602,[],[],"[['PTPRC', 'KRT18', 'VIM', 'FTL', 'SPP1', 'CCND1', 'KRT8', 'CLU', 'CRYAB', 'ENO1']]",0,0,10,0.0,0.0
DB00419,ccRCC,6,17,2.6,1.3793106778795363,[],[],"[['VIM', 'SPP1', 'CCND1']]",0,0,3,0.0,0.0
DB00420,ccRCC,18,17,2.3333333333333335,0.3130992849537457,[],[['CLU']],"[['CLU', 'PTPRC', 'SPP1', 'KRT18', 'VIM', 'FTL', 'CRYAB', 'KRT8', 'ENO1', 'TIMP1', 'CCND1', 'PGK1']]",0,1,12,0.0,0.0
DB00421,ccRCC,14,17,1.8461538461538463,-0.2715082494381721,[],"[['CCND1', 'CLU']]","[['CCND1', 'VIM', 'FTL', 'SERPINA1', 'CLU', 'PTPRC', 'SPP1', 'RAC2', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'TIMP1', 'PGK1']]",0,2,14,0.0,0.0
DB00422,ccRCC,5,17,2.2,-0.5746642610857705,[],[],"[['ENO1', 'VIM', 'FTL', 'CLU', 'PTPRC', 'KRT18', 'KRT8', 'SERPINA1', 'SPP1']]",0,0,9,0.0,0.0
DB00423,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB00424,ccRCC,5,17,2.4,-0.37560539303154616,[],[],"[['CLU', 'KRT8', 'VIM', 'ENO1', 'FTL', 'PTPRC', 'KRT18']]",0,0,7,0.0,0.0
DB00425,ccRCC,4,17,2.25,0.1704844588860977,[],[],"[['CLU', 'KRT8', 'VIM', 'PTPRC', 'KRT18', 'CCND1']]",0,0,6,0.0,0.0
DB00427,ccRCC,1,17,2.0,,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'KRT8', 'CCND1', 'VIM']]",0,0,6,0.0,0.0
DB00428,ccRCC,19,17,2.0526315789473686,-0.9756467122049219,[],"[['PTPRC', 'SPP1', 'KRT18', 'VIM']]","[['CCND1', 'VIM', 'PTPRC', 'SPP1', 'CLU', 'CD63', 'FTL', 'SERPINA1', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'PGK1', 'RAC2', 'HINT1', 'TIMP1']]",0,4,16,0.0,0.0
DB00429,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB00431,ccRCC,10,17,2.0,-1.1749154120392293,[],[['CCND1']],"[['CCND1', 'VIM', 'ENO1', 'CLU', 'PTPRC', 'SPP1', 'KRT8', 'FTL', 'RAC2', 'CRYAB', 'KRT18', 'PGK1']]",0,1,12,0.0,0.0
DB00432,ccRCC,1,17,2.0,-0.00993857070573313,[],[],"[['CLU', 'PTPRC', 'SPP1', 'KRT18', 'CCND1']]",0,0,5,0.0,0.0
DB00433,ccRCC,8,17,2.25,0.36308507862153383,[],[],"[['FTL', 'CLU', 'PTPRC', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'TIMP1', 'VIM', 'SPP1', 'CCND1', 'PGK1']]",0,0,12,0.0,0.0
DB00434,ccRCC,21,17,2.4761904761904763,0.5921919846346129,[],[],"[['PTPRC', 'KRT18', 'ENO1', 'VIM', 'FTL', 'CLU', 'CRYAB', 'KRT8', 'TIMP1', 'SERPINA1', 'SPP1', 'CCND1', 'RAC2']]",0,0,13,0.0,0.0
DB00435,ccRCC,36,17,1.8888888888888888,-0.0842690368417777,[],"[['VIM', 'ENO1', 'RAC2', 'KRT8', 'KRT18', 'PTPRC', 'TIMP1', 'SPP1']]","[['PTPRC', 'KRT18', 'SERPINA1', 'SPP1', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'VIM', 'CLU', 'HINT1', 'PGK1', 'FTL', 'CRYAB', 'RAC2', 'CD63']]",0,8,16,0.0,0.0
DB00436,ccRCC,6,17,2.5,0.24854878405979777,[],[],"[['CLU', 'FTL', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'VIM', 'CCND1', 'PGK1']]",0,0,10,0.0,0.0
DB00437,ccRCC,5,17,2.4,0.8128139443074404,[],[],"[['CRYAB', 'HINT1', 'KRT18', 'VIM', 'FTL', 'ENO1']]",0,0,6,0.0,0.0
DB00439,ccRCC,1,17,2.0,-0.32760043426110624,[],[],"[['CCND1', 'VIM']]",0,0,2,0.0,0.0
DB00440,ccRCC,2,17,2.0,-0.2173953612854438,[],[],"[['CLU', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM', 'PTPRC', 'SPP1']]",0,0,8,0.0,0.0
DB00441,ccRCC,3,17,2.0,-0.22773588978725423,[],[],"[['CLU', 'KRT18', 'ENO1', 'PGK1', 'VIM', 'HINT1', 'PTPRC', 'SPP1', 'CCND1']]",0,0,9,0.0,0.0
DB00443,ccRCC,1,17,1.0,-1.1419927606766114,[],[['CLU']],"[['FTL', 'PTPRC', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'PGK1', 'VIM']]",0,1,10,0.0,0.0
DB00444,ccRCC,3,17,2.0,-0.2330845787745813,[],[],"[['CCND1', 'PTPRC', 'RAC2', 'KRT18', 'KRT8', 'ENO1', 'TIMP1', 'PGK1', 'VIM', 'FTL', 'CLU', 'SPP1']]",0,0,12,0.0,0.0
DB00445,ccRCC,4,17,2.0,-0.18993779448449677,[],"[['KRT18', 'KRT8', 'VIM']]","[['FTL', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'PGK1', 'VIM', 'CD63', 'RAC2', 'CRYAB']]",0,3,14,0.0,0.0
DB00446,ccRCC,187,17,2.507042253521127,2.2909334318380568,[],"[['ENO1', 'VIM', 'CLU', 'CRYAB', 'PTPRC', 'KRT8']]","[['FTL', 'CLU', 'PTPRC', 'KRT18', 'KRT8', 'ENO1', 'VIM', 'SPP1', 'PGK1', 'SERPINA1', 'CRYAB', 'CCND1', 'CD63', 'HINT1', 'TIMP1', 'RAC2']]",0,6,16,0.0,0.0
DB00448,ccRCC,8,17,2.4285714285714284,2.366355568642323,[],[],"[['CCND1', 'VIM', 'CLU', 'PTPRC', 'RAC2', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'PGK1']]",0,0,10,0.0,0.0
DB00449,ccRCC,5,17,2.2,0.0973769177438721,[],[['ENO1']],"[['CLU', 'CRYAB', 'VIM', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'PGK1', 'FTL', 'CCND1']]",0,1,11,0.0,0.0
DB00450,ccRCC,6,17,2.3333333333333335,0.6136620897057496,[],[],"[['PTPRC', 'KRT18', 'FTL', 'CLU', 'KRT8', 'ENO1', 'CRYAB', 'VIM', 'CCND1']]",0,0,9,0.0,0.0
DB00451,ccRCC,19,17,2.066666666666667,-1.5619343557975405,[],"[['VIM', 'CCND1', 'SPP1']]","[['SERPINA1', 'CLU', 'PTPRC', 'RAC2', 'CRYAB', 'KRT18', 'ENO1', 'FTL', 'KRT8', 'PGK1', 'VIM', 'SPP1', 'CCND1', 'CD63']]",0,3,14,0.0,0.0
DB00452,ccRCC,1,17,1.0,-2.549461127922128,[],[['PTPRC']],"[['SERPINA1', 'CRYAB', 'ENO1', 'CCND1', 'VIM']]",0,1,5,0.0,0.0
DB00454,ccRCC,12,17,2.0833333333333335,-0.6612098929158864,[],[['PTPRC']],"[['PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM', 'FTL', 'SERPINA1', 'CLU', 'CRYAB']]",0,1,11,0.0,0.0
DB00455,ccRCC,9,17,2.125,-0.19396294622332008,[],[],"[['CCND1', 'VIM', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'CD63', 'FTL', 'CLU', 'ENO1', 'PGK1']]",0,0,11,0.0,0.0
DB00456,ccRCC,3,17,3.0,0.588935086116723,[],[],[],0,0,0,0.0,0.0
DB00457,ccRCC,17,17,2.3333333333333335,-0.4194952881933444,[],[],"[['FTL', 'CLU', 'PTPRC', 'KRT18', 'KRT8', 'ENO1', 'SPP1', 'VIM', 'CCND1', 'PGK1']]",0,0,10,0.0,0.0
DB00458,ccRCC,32,17,2.4838709677419355,1.3322710421579995,[],[['CLU']],"[['PTPRC', 'KRT18', 'ENO1', 'VIM', 'CCND1', 'SPP1', 'KRT8', 'PGK1', 'CLU', 'FTL', 'CRYAB', 'TIMP1', 'SERPINA1']]",0,1,13,0.0,0.0
DB00459,ccRCC,8,17,2.125,0.6604546713019308,[],[],"[['FTL', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM', 'CD63', 'CRYAB']]",0,0,12,0.0,0.0
DB00461,ccRCC,2,17,3.0,3.219639285582121,[],[],[],0,0,0,0.0,0.0
DB00462,ccRCC,3,17,2.3333333333333335,0.031039992207823698,[],[],"[['ENO1', 'VIM', 'CLU', 'KRT8']]",0,0,4,0.0,0.0
DB00464,ccRCC,2,17,2.0,-0.4389289683119195,[],[],"[['FTL', 'SPP1', 'KRT18', 'CCND1']]",0,0,4,0.0,0.0
DB00465,ccRCC,2,17,3.0,3.219639285582121,[],[],[],0,0,0,0.0,0.0
DB00467,ccRCC,3,17,2.3333333333333335,0.08544048122802977,[],[],"[['ENO1', 'CCND1', 'FTL', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'TIMP1', 'PGK1', 'VIM']]",0,0,11,0.0,0.0
DB00468,ccRCC,4,17,3.0,1.1708696611921703,[],[],"[['CCND1', 'PGK1']]",0,0,2,0.0,0.0
DB00469,ccRCC,2,17,3.0,3.219639285582121,[],[],[],0,0,0,0.0,0.0
DB00470,ccRCC,4,17,2.5,-0.3929854437244523,[],[],"[['PTPRC', 'ENO1', 'VIM']]",0,0,3,0.0,0.0
DB00471,ccRCC,7,17,2.3333333333333335,0.06620122621427108,[],[],"[['PTPRC', 'VIM', 'FTL', 'CLU', 'RAC2', 'KRT18', 'KRT8', 'ENO1', 'CCND1']]",0,0,9,0.0,0.0
DB00472,ccRCC,25,17,2.32,0.2829502919857114,[],"[['CLU', 'ENO1']]","[['PTPRC', 'KRT18', 'CLU', 'ENO1', 'VIM', 'FTL', 'CRYAB', 'KRT8', 'CCND1', 'TIMP1', 'PGK1', 'SPP1', 'SERPINA1']]",0,2,13,0.0,0.0
DB00473,ccRCC,2,17,2.0,-1.0714506397609578,[],[],"[['RAC2', 'ENO1', 'VIM', 'PTPRC', 'KRT18']]",0,0,5,0.0,0.0
DB00474,ccRCC,1,17,2.0,-0.3409971697352365,[],[],"[['PTPRC', 'KRT18', 'KRT8', 'VIM']]",0,0,4,0.0,0.0
DB00475,ccRCC,19,17,2.2857142857142856,-0.11676322405853712,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'KRT8', 'VIM', 'CLU', 'ENO1', 'CCND1', 'FTL']]",0,0,9,0.0,0.0
DB00476,ccRCC,17,17,2.4705882352941178,0.3946522023284369,[],[],"[['PTPRC', 'KRT18', 'ENO1', 'VIM', 'SPP1', 'KRT8', 'CCND1', 'PGK1', 'SERPINA1']]",0,0,9,0.0,0.0
DB00477,ccRCC,38,17,2.4054054054054053,0.5633964198810447,[],"[['CLU', 'CCND1']]","[['PTPRC', 'KRT18', 'ENO1', 'PGK1', 'VIM', 'FTL', 'CLU', 'KRT8', 'SPP1', 'CCND1', 'CRYAB', 'TIMP1', 'SERPINA1', 'HINT1', 'RAC2']]",0,2,15,0.0,0.0
DB00478,ccRCC,2,17,4.0,,[],[],[],0,0,0,0.0,0.0
DB00480,ccRCC,5,17,2.0,-0.45823742151142166,[],[['VIM']],"[['VIM', 'SERPINA1', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1']]",0,1,9,0.0,0.0
DB00481,ccRCC,13,17,2.4615384615384617,2.020511544069754,[],[['CCND1']],"[['CLU', 'PTPRC', 'SPP1', 'KRT8', 'ENO1', 'CCND1', 'VIM', 'RAC2', 'KRT18', 'FTL', 'HINT1', 'PGK1', 'CRYAB']]",0,1,13,0.0,0.0
DB00482,ccRCC,13,17,1.75,-0.8931037661249124,[],"[['VIM', 'ENO1', 'CCND1', 'PGK1', 'PTPRC', 'CRYAB', 'KRT18', 'KRT8']]","[['FTL', 'CLU', 'PTPRC', 'SPP1', 'CD63', 'RAC2', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'PGK1', 'VIM', 'HINT1', 'SERPINA1']]",0,8,16,0.0,0.0
DB00483,ccRCC,5,17,2.6,0.46401287955701465,[],[['ENO1']],"[['ENO1', 'VIM', 'CLU', 'CRYAB']]",0,1,4,0.0,0.0
DB00484,ccRCC,5,17,2.2,0.40574493278177004,[],[],"[['FTL', 'CLU', 'PTPRC', 'SPP1', 'CD63', 'RAC2', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM']]",0,0,13,0.0,0.0
DB00486,ccRCC,2,17,2.5,-0.3929854437244523,[],[],"[['PTPRC', 'ENO1', 'VIM']]",0,0,3,0.0,0.0
DB00487,ccRCC,2,17,2.0,0.1280754435459676,[],[],"[['FTL', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'PGK1', 'VIM']]",0,0,11,0.0,0.0
DB00489,ccRCC,4,17,2.0,-0.5577813605270666,[],[],"[['FTL', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM']]",0,0,9,0.0,0.0
DB00490,ccRCC,13,17,2.4166666666666665,0.44111950014347007,[],[],"[['FTL', 'CLU', 'PTPRC', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'TIMP1', 'VIM', 'SPP1', 'RAC2', 'CCND1']]",0,0,12,0.0,0.0
DB00491,ccRCC,3,17,2.6666666666666665,1.59024573490514,[],[],"[['SPP1', 'CCND1', 'VIM']]",0,0,3,0.0,0.0
DB00492,ccRCC,1,17,2.0,-0.841447223273481,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
DB00493,ccRCC,6,17,2.75,0.836909323240086,[],[],"[['FTL', 'SERPINA1', 'CLU', 'PTPRC', 'SPP1', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM']]",0,0,11,0.0,0.0
DB00494,ccRCC,2,17,2.0,-0.07746178540860388,[],[],"[['KRT18', 'KRT8']]",0,0,2,0.0,0.0
DB00495,ccRCC,6,17,2.0,0.07552457922045627,[],"[['PTPRC', 'ENO1', 'VIM']]","[['CLU', 'PTPRC', 'SPP1', 'KRT18', 'ENO1', 'CCND1', 'PGK1', 'VIM', 'FTL', 'SERPINA1', 'RAC2', 'KRT8', 'CRYAB', 'CD63', 'TIMP1']]",0,3,15,0.0,0.0
DB00496,ccRCC,5,17,2.4,-0.37560539303154616,[],[],"[['CLU', 'KRT8', 'VIM', 'ENO1', 'FTL', 'PTPRC', 'KRT18']]",0,0,7,0.0,0.0
DB00497,ccRCC,3,17,2.3333333333333335,0.6971558496804985,[],[],"[['CLU', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM', 'SERPINA1', 'PTPRC', 'SPP1']]",0,0,10,0.0,0.0
DB00498,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB00499,ccRCC,5,17,1.5,-0.7638933044446249,[],[['CCND1']],"[['CCND1', 'VIM', 'FTL', 'SERPINA1', 'CLU', 'PTPRC', 'SPP1', 'RAC2', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'TIMP1', 'PGK1']]",0,1,14,0.0,0.0
DB00500,ccRCC,3,17,2.6666666666666665,2.4166355844320013,[],[],"[['CLU', 'PTPRC', 'SPP1', 'ENO1', 'TIMP1', 'VIM']]",0,0,6,0.0,0.0
DB00501,ccRCC,13,17,2.875,1.9676945929340885,[],[],"[['KRT18', 'CCND1']]",0,0,2,0.0,0.0
DB00502,ccRCC,43,17,2.3095238095238093,0.3571319550227891,[],"[['CLU', 'PTPRC']]","[['PTPRC', 'KRT18', 'ENO1', 'PGK1', 'VIM', 'FTL', 'CLU', 'KRT8', 'SPP1', 'CCND1', 'RAC2', 'CRYAB', 'TIMP1', 'SERPINA1']]",0,2,14,0.0,0.0
DB00503,ccRCC,6,17,2.0,-1.186577776141513,[],[],"[['CCND1', 'VIM', 'CLU', 'ENO1', 'PTPRC', 'SPP1', 'KRT18', 'KRT8']]",0,0,8,0.0,0.0
DB00504,ccRCC,1,17,2.0,-0.14123841897167808,[],[],"[['CLU', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM']]",0,0,7,0.0,0.0
DB00508,ccRCC,6,17,2.5,1.2077575702882013,[],[],"[['PTPRC', 'KRT18', 'ENO1', 'VIM', 'CRYAB']]",0,0,5,0.0,0.0
DB00509,ccRCC,3,17,1.6666666666666667,-1.515942775004203,[],[['CCND1']],"[['PTPRC', 'SPP1', 'RAC2', 'KRT18', 'VIM', 'FTL', 'KRT8', 'ENO1', 'PGK1']]",0,1,9,0.0,0.0
DB00511,ccRCC,1,17,2.0,0.3313690655923464,[],[],"[['SERPINA1', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM']]",0,0,9,0.0,0.0
DB00513,ccRCC,7,17,1.6666666666666667,-1.7720829050852955,[],"[['KRT8', 'ENO1', 'VIM']]","[['SERPINA1', 'CLU', 'SPP1', 'RAC2', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'VIM', 'PTPRC', 'FTL', 'HINT1', 'PGK1']]",0,3,14,0.0,0.0
DB00514,ccRCC,13,17,2.4615384615384617,0.4846565071487551,[],[],"[['SERPINA1', 'SPP1', 'ENO1', 'VIM', 'CLU', 'CRYAB', 'KRT18', 'KRT8', 'CCND1', 'PTPRC']]",0,0,10,0.0,0.0
DB00515,ccRCC,50,17,1.8,-0.8610001607416029,[],"[['PTPRC', 'PGK1', 'VIM', 'KRT8', 'KRT18', 'RAC2', 'CCND1', 'SPP1', 'TIMP1']]","[['FTL', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM', 'SERPINA1', 'CLU', 'PTPRC', 'RAC2', 'TIMP1', 'SPP1', 'CD63', 'HINT1', 'PGK1']]",0,9,16,0.0,0.0
DB00517,ccRCC,3,17,2.3333333333333335,0.031039992207823698,[],[],"[['ENO1', 'VIM', 'CLU', 'KRT8']]",0,0,4,0.0,0.0
DB00518,ccRCC,4,17,2.0,0.6497531522879193,[],"[['ENO1', 'VIM']]","[['PTPRC', 'RAC2', 'KRT18', 'KRT8', 'CCND1', 'TIMP1', 'PGK1', 'FTL', 'CLU', 'ENO1', 'VIM']]",0,2,11,0.0,0.0
DB00519,ccRCC,2,17,2.5,0.2582707652335394,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
DB00521,ccRCC,2,17,2.0,0.12791719962183742,[],[],"[['FTL', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM']]",0,0,9,0.0,0.0
DB00523,ccRCC,8,17,1.875,0.1409296914277319,[],[['CLU']],"[['FTL', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM', 'SERPINA1', 'TIMP1', 'CD63', 'CRYAB']]",0,1,14,0.0,0.0
DB00524,ccRCC,9,17,2.1666666666666665,-1.1920601836380667,[],[],"[['CLU', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM', 'PTPRC']]",0,0,7,0.0,0.0
DB00525,ccRCC,1,17,2.0,-0.479420712664949,[],[],[['VIM']],0,0,1,0.0,0.0
DB00527,ccRCC,5,17,2.0,-1.2022263022136694,[],[['CCND1']],"[['CD63', 'ENO1', 'CCND1', 'PGK1', 'PTPRC', 'KRT18', 'FTL', 'SERPINA1', 'CLU', 'SPP1', 'RAC2', 'CRYAB', 'HINT1', 'KRT8', 'VIM']]",0,1,15,0.0,0.0
DB00528,ccRCC,2,17,2.5,-0.0825410227648121,[],[],"[['KRT18', 'CCND1']]",0,0,2,0.0,0.0
DB00530,ccRCC,70,17,1.8307692307692307,-3.4516595276513775,[],"[['PTPRC', 'ENO1', 'VIM', 'KRT8', 'KRT18', 'CCND1', 'CLU', 'CRYAB', 'CD63']]","[['VIM', 'PTPRC', 'RAC2', 'CRYAB', 'KRT8', 'CCND1', 'FTL', 'CLU', 'SPP1', 'CD63', 'HINT1', 'KRT18', 'ENO1', 'PGK1', 'SERPINA1', 'TIMP1']]",0,9,16,0.0,0.0
DB00531,ccRCC,5,17,2.25,0.41201972986146324,[],[],"[['CCND1', 'VIM', 'CLU', 'KRT18']]",0,0,4,0.0,0.0
DB00532,ccRCC,2,17,2.0,-0.27441583212684,[],[],"[['CCND1', 'VIM', 'PTPRC', 'KRT18']]",0,0,4,0.0,0.0
DB00533,ccRCC,4,17,2.75,2.31993608399105,[],[],"[['SERPINA1', 'CLU', 'SPP1', 'TIMP1']]",0,0,4,0.0,0.0
DB00534,ccRCC,2,17,2.5,0.6457098817857795,[],[],"[['CLU', 'CCND1', 'VIM']]",0,0,3,0.0,0.0
DB00535,ccRCC,1,17,2.0,-0.5317910667097179,[],[],[['FTL']],0,0,1,0.0,0.0
DB00536,ccRCC,8,17,2.6666666666666665,1.091534302484919,[],[],"[['RAC2', 'CRYAB', 'KRT18', 'ENO1', 'PGK1', 'VIM']]",0,0,6,0.0,0.0
DB00537,ccRCC,6,17,2.1666666666666665,0.8455020230448332,[],[],"[['FTL', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'PGK1', 'VIM', 'RAC2']]",0,0,12,0.0,0.0
